PC1,PC2,PC3,PC4,PC5,PC6,PC7,CO2_EMISS_CURR_PER_FLOOR_AREA,id
-0.7311273637637801,1.4202983089283099,-0.6777069786107328,-1.2296075216787548,1.2023797924669977,0.1822665006823744,0.0880187965537819,39,10036236
-1.1405439828291664,-1.6534704840079546,-0.19865691987740952,0.6226772188641224,-0.17346885493907652,-0.9009392378110093,-0.19335804065758147,41,10036243
-1.1405439828291664,-1.6534704840079546,-0.19865691987740952,0.6226772188641224,-0.17346885493907652,-0.9009392378110093,-0.19335804065758147,41,10036243
-1.1405439828291664,-1.6534704840079546,-0.19865691987740952,0.6226772188641224,-0.17346885493907652,-0.9009392378110093,-0.19335804065758147,41,10036243
1.6052139316092493,-0.8751371898656785,-0.2670309022919572,-0.4798295074694814,0.8295205931071363,-0.6852557958334655,0.5113902296477062,40,10036269
0.07533808611587163,1.5304784590198948,0.6289305020504876,1.6406529713733222,0.0987624293930246,1.7394011824543767,-0.30326195085826185,43,10036290
-0.8267652469613169,1.6470995219324658,0.8355678965641592,0.6874533087675895,-1.3412144962213244,0.2409641184609345,-0.7624470623355297,53,10036335
2.699188973257689,2.649739112285616,0.862043723680092,-0.27103011609427496,-0.3748536209050005,0.09572750883923678,0.370889719023432,51,10036359
2.3526213959008566,-0.47012854388800324,1.2709957610760547,-1.572392695279761,0.6647143233354269,0.9871264415598697,-0.39992433659479687,46,10036482
2.3526213959008566,-0.47012854388800324,1.2709957610760547,-1.572392695279761,0.6647143233354269,0.9871264415598697,-0.39992433659479687,46,10036482
-2.4941869195031954,0.8781732757459482,-0.390456338002711,0.09236942248596788,0.24373833402275374,-0.6200208721603228,0.36716689703990785,36,10036509
-2.4941869195031954,0.8781732757459482,-0.390456338002711,0.09236942248596788,0.24373833402275374,-0.6200208721603228,0.36716689703990785,36,10036509
0.4794010349686707,-1.2370717075192497,-1.1987723307250786,0.2643243515863824,-0.19632837408372772,-0.18853346465782708,0.30797794023028446,39,10036550
1.417781579927512,-0.7432830786109533,-0.23489154633974157,-0.5372092661463412,-1.4416798129448984,0.9846433794870074,0.0998633253785423,46,10036551
0.5242074993143908,-1.2180671128887859,-0.5181352092520092,1.589236065310873,-0.34637890695062246,-0.8575448140437113,-0.004696457741079689,39,10036612
0.42032255862791323,-1.3146525447351822,0.25301831261966673,-0.8721266701904746,2.0826209744329507,0.21600798511147604,-0.27958912084202653,41,10036618
-1.8933559245904952,-1.7474648864573301,1.5831355055835707,0.24543196186729163,-1.1614937895035216,-0.20396046484670757,0.05776834459183384,34,10036636
1.4704962453459358,2.0706379361272504,-2.1303869380728373,0.7648432078493067,-0.27447325783188375,0.5529584067145117,-0.3449446456258141,55,10036697
-1.3585329207872976,-1.6409525129458271,-1.154780984816229,-1.522523031832778,-0.09204055034655294,-0.006972737175832033,-0.14097328748289342,37,10036755
-0.4987221421857514,-1.1396524907355383,0.7911030405677959,-1.7207252056560711,-1.3886269401723184,-0.03245603193583755,0.051919990185048594,40,10036757
